2019-09-08 09:39:52:037   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:52:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:52:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:52:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:52:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:52:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:52:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:52:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:52:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:53:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:53:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:53:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:53:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:53:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:53:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:53:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:53:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:53:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:53:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:54:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:54:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:54:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:54:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:54:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:54:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:54:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:54:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:54:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:54:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:55:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:55:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:55:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:55:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:55:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:55:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:55:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:55:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:55:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:55:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:56:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:56:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:56:234   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:56:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:56:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:56:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:56:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:56:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:56:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:56:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:57:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:57:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:57:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:57:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:57:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:57:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:57:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:57:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:57:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:57:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:58:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:58:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:58:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:58:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:58:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:58:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:58:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:58:640   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:58:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:58:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:59:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:59:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:59:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:59:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:59:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:59:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:59:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:59:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:39:59:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:39:59:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:00:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:00:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:00:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:00:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:00:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:00:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:00:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:00:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:00:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:00:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:01:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:01:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:01:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:01:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:01:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:01:437   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:01:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:01:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:01:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:01:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:02:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:02:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:02:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:02:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:02:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:02:438   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:02:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:02:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:02:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:02:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:03:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:03:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:03:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:03:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:03:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:03:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:03:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:03:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:03:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:03:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:04:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:04:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:04:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:04:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:04:432   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:04:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:04:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:04:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:04:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:04:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:05:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:05:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:05:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:05:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:05:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:05:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:05:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:05:640   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:05:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:05:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:06:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:06:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:06:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:06:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:06:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:06:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:06:632   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:06:711   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:06:834   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:06:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:07:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:07:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:07:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:07:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:07:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:07:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:07:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:07:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:07:832   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:07:840   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:08:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:08:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:08:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:08:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:08:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:08:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:08:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:08:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:08:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:08:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:09:032   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:09:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:09:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:09:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:09:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:09:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:09:634   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:09:641   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:09:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:09:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:10:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:10:038   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:10:041   向192.168.1.13:12345发送AT指令！
2019-09-08 09:40:10:043   192.168.1.13:12345接收数据：OK

2019-09-08 09:40:10:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:10:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:10:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:10:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:10:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:10:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:10:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:10:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:11:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:11:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:11:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:11:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:11:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:11:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:11:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:11:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:11:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:11:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:12:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:12:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:12:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:12:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:12:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:12:445   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:12:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:12:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:12:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:12:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:13:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:13:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:13:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:13:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:13:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:13:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:13:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:13:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:13:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:13:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:14:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:14:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:14:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:14:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:14:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:14:442   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:14:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:14:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:14:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:14:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:15:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:15:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:15:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:15:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:15:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:15:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:15:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:15:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:15:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:15:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:16:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:16:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:16:232   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:16:238   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:16:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:16:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:16:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:16:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:16:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:16:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:17:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:17:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:17:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:17:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:17:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:17:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:17:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:17:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:17:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:17:840   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:18:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:18:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:18:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:18:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:18:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:18:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:18:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:18:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:18:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:18:838   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:19:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:19:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:19:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:19:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:19:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:19:515   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:19:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:19:638   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:19:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:19:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:20:034   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:20:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:20:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:20:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:20:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:20:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:20:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:20:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:20:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:20:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:21:033   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:21:039   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:21:233   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:21:239   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:21:433   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:21:439   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:21:633   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:21:639   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:21:833   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:21:839   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:22:034   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:22:040   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:22:234   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:22:240   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:22:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:22:441   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:22:634   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:22:641   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:22:834   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:22:840   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:23:034   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:23:040   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:23:234   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:23:240   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:23:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:23:440   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:23:634   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:23:641   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:23:834   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:23:841   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:24:034   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:24:040   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:24:234   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:24:240   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:24:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:24:440   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:24:634   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:24:640   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:24:834   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:24:840   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:25:034   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:25:040   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:25:234   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:25:240   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:25:434   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:25:440   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:25:634   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:25:640   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:40:25:834   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:40:25:840   192.168.1.13:12345接收数据：+OCCH1:0

